id,Close
514966,0
514967,0
514968,0
514969,0
514970,0
514971,0
514972,0
514973,0
514974,0
514975,0
514976,0
514977,0
514978,0
514979,0
514980,0
514981,0
514982,0
514983,0
514984,0
514985,0
514986,0
514987,0
514988,0
514989,0
514990,0
514991,0
514992,0
514993,0
514994,0
514995,0
514996,0
514997,0
514998,0
514999,0
515000,0
515001,0
515002,0
515003,0
515004,0
515005,0
515006,0
515007,0
515008,0
515009,0
515010,0
515011,0
515012,0
515013,0
515014,0
515015,0
515016,0
515017,0
515018,0
515019,0
515020,0
515021,0
515022,0
515023,0
515024,0
515025,0
515026,0
515027,0
515028,0
515029,0
515030,0
515031,0
515032,0
515033,0
515034,0
515035,0
515036,0
515037,0
515038,0
515039,0
515040,0
515041,0
515042,0
515043,0
515044,0
515045,0
515046,0
515047,0
515048,0
515049,0
515050,0
515051,0
515052,0
515053,0
515054,0
515055,0
515056,0
515057,0
515058,0
515059,0
515060,0
515061,0
515062,0
515063,0
515064,0
515065,0
515066,0
515067,0
515068,0
515069,0
515070,0
515071,0
515072,0
515073,0
515074,0
515075,0
515076,0
515077,0
515078,0
515079,0
515080,0
515081,0
515082,0
515083,0
515084,0
515085,0
515086,0
515087,0
515088,0
515089,0
515090,0
515091,0
515092,0
515093,0
515094,0
515095,0
515096,0
515097,0
515098,0
515099,0
515100,0
515101,0
515102,0
515103,0
515104,0
515105,0
515106,0
515107,0
515108,0
515109,0
515110,0
515111,0
515112,0
515113,0
515114,0
515115,0
515116,0
515117,0
515118,0
515119,0
515120,0
515121,0
515122,0
515123,0
515124,0
515125,0
515126,0
515127,0
515128,0
515129,0
515130,0
515131,0
515132,0
515133,0
515134,0
515135,0
515136,0
515137,0
515138,0
515139,0
515140,0
515141,0
515142,0
515143,0
515144,0
515145,0
515146,0
515147,0
515148,0
515149,0
515150,0
515151,0
515152,0
515153,0
515154,0
515155,0
515156,0
515157,0
515158,0
515159,0
515160,0
515161,0
515162,0
515163,0
515164,0
515165,0
515166,0
515167,0
515168,0
515169,0
515170,0
515171,0
515172,0
515173,0
515174,0
515175,0
515176,0
515177,0
515178,0
515179,0
515180,0
515181,0
515182,0
515183,0
515184,0
515185,0
515186,0
515187,0
515188,0
515189,0
515190,0
515191,0
515192,0
515193,0
515194,0
515195,0
515196,0
515197,0
515198,0
515199,0
515200,0
515201,0
515202,0
515203,0
515204,0
515205,0
515206,0
515207,0
515208,0
515209,0
515210,0
515211,0
515212,0
515213,0
515214,0
515215,0
515216,0
515217,0
515218,0
515219,0
515220,0
515221,0
515222,0
515223,0
515224,0
515225,0
515226,0
515227,0
515228,0
515229,0
515230,0
515231,0
515232,0
515233,0
515234,0
515235,0
515236,0
515237,0
515238,0
515239,0
515240,0
515241,0
515242,0
515243,0
515244,0
515245,0
515246,0
515247,0
515248,0
515249,0
515250,0
515251,0
515252,0
515253,0
515254,0
515255,0
515256,0
515257,0
515258,0
515259,0
515260,0
515261,0
515262,0
515263,0
515264,0
515265,0
515266,0
515267,0
515268,0
515269,0
515270,0
515271,0
515272,0
515273,0
515274,0
515275,0
515276,0
515277,0
515278,0
515279,0
515280,0
515281,0
515282,0
515283,0
515284,0
515285,0
515286,0
515287,0
515288,0
515289,0
515290,0
515291,0
515292,0
515293,0
515294,0
515295,0
515296,0
515297,0
515298,0
515299,0
515300,0
515301,0
515302,0
515303,0
515304,0
515305,0
515306,0
515307,0
515308,0
515309,0
515310,0
515311,0
515312,0
515313,0
515314,0
515315,0
515316,0
515317,0
515318,0
515319,0
515320,0
515321,0
515322,0
515323,0
515324,0
515325,0
515326,0
515327,0
515328,0
515329,0
515330,0
515331,0
515332,0
515333,0
515334,0
515335,0
515336,0
515337,0
515338,0
515339,0
515340,0
515341,0
515342,0
515343,0
515344,0
515345,0
515346,0
515347,0
515348,0
515349,0
515350,0
515351,0
515352,0
515353,0
515354,0
515355,0
515356,0
515357,0
515358,0
515359,0
515360,0
515361,0
515362,0
515363,0
515364,0
515365,0
515366,0
515367,0
515368,0
515369,0
515370,0
515371,0
515372,0
515373,0
515374,0
515375,0
515376,0
515377,0
515378,0
515379,0
515380,0
515381,0
515382,0
515383,0
515384,0
515385,0
515386,0
515387,0
515388,0
515389,0
515390,0
515391,0
515392,0
515393,0
515394,0
515395,0
515396,0
515397,0
515398,0
515399,0
515400,0
515401,0
515402,0
515403,0
515404,0
515405,0
515406,0
515407,0
515408,0
515409,0
515410,0
515411,0
515412,0
515413,0
515414,0
515415,0
515416,0
515417,0
515418,0
515419,0
515420,0
515421,0
515422,0
515423,0
515424,0
515425,0
515426,0
515427,0
515428,0
515429,0
515430,0
515431,0
515432,0
515433,0
515434,0
515435,0
515436,0
515437,0
515438,0
515439,0
515440,0
515441,0
515442,0
515443,0
515444,0
515445,0
515446,0
515447,0
515448,0
515449,0
515450,0
515451,0
515452,0
515453,0
515454,0
515455,0
515456,0
515457,0
515458,0
515459,0
515460,0
515461,0
515462,0
515463,0
515464,0
515465,0
515466,0
515467,0
515468,0
515469,0
515470,0
515471,0
515472,0
515473,0
515474,0
515475,0
515476,0
515477,0
515478,0
515479,0
515480,0
515481,0
515482,0
515483,0
515484,0
515485,0
515486,0
515487,0
515488,0
515489,0
515490,0
515491,0
515492,0
515493,0
515494,0
515495,0
515496,0
515497,0
515498,0
515499,0
515500,0
515501,0
515502,0
515503,0
515504,0
515505,0
515506,0
515507,0
515508,0
515509,0
515510,0
515511,0
515512,0
515513,0
515514,0
515515,0
515516,0
515517,0
515518,0
515519,0
515520,0
515521,0
515522,0
515523,0
515524,0
515525,0
515526,0
515527,0
515528,0
515529,0
515530,0
515531,0
515532,0
515533,0
515534,0
515535,0
515536,0
515537,0
515538,0
515539,0
515540,0
515541,0
515542,0
515543,0
515544,0
515545,0
515546,0
515547,0
515548,0
515549,0
515550,0
515551,0
515552,0
515553,0
515554,0
515555,0
515556,0
515557,0
515558,0
515559,0
515560,0
515561,0
515562,0
515563,0
515564,0
515565,0
515566,0
515567,0
515568,0
515569,0
515570,0
515571,0
515572,0
515573,0
515574,0
515575,0
515576,0
515577,0
515578,0
515579,0
515580,0
515581,0
515582,0
515583,0
515584,0
515585,0
515586,0
515587,0
515588,0
515589,0
515590,0
515591,0
515592,0
515593,0
515594,0
515595,0
515596,0
515597,0
515598,0
515599,0
515600,0
515601,0
515602,0
515603,0
515604,0
515605,0
515606,0
515607,0
515608,0
515609,0
515610,0
515611,0
515612,0
515613,0
515614,0
515615,0
515616,0
515617,0
515618,0
515619,0
515620,0
515621,0
515622,0
515623,0
515624,0
515625,0
515626,0
515627,0
515628,0
515629,0
515630,0
515631,0
515632,0
515633,0
515634,0
515635,0
515636,0
515637,0
515638,0
515639,0
515640,0
515641,0
515642,0
515643,0
515644,0
515645,0
515646,0
515647,0
515648,0
515649,0
515650,0
515651,0
515652,0
515653,0
515654,0
515655,0
515656,0
515657,0
515658,0
515659,0
515660,0
515661,0
515662,0
515663,0
515664,0
515665,0
515666,0
515667,0
515668,0
515669,0
515670,0
515671,0
515672,0
515673,0
515674,0
515675,0
515676,0
515677,0
515678,0
515679,0
515680,0
515681,0
515682,0
515683,0
515684,0
515685,0
515686,0
515687,0
515688,0
515689,0
515690,0
515691,0
515692,0
515693,0
515694,0
515695,0
515696,0
515697,0
515698,0
515699,0
515700,0
515701,0
515702,0
515703,0
515704,0
515705,0
515706,0
515707,0
515708,0
515709,0
515710,0
515711,0
515712,0
515713,0
515714,0
515715,0
515716,0
515717,0
515718,0
515719,0
515720,0
515721,0
515722,0
515723,0
515724,0
515725,0
515726,0
515727,0
515728,0
515729,0
515730,0
515731,0
515732,0
515733,0
515734,0
515735,0
515736,0
515737,0
515738,0
515739,0
515740,0
515741,0
515742,0
515743,0
515744,0
515745,0
515746,0
515747,0
515748,0
515749,0
515750,0
515751,0
515752,0
515753,0
515754,0
515755,0
515756,0
515757,0
515758,0
515759,0
515760,0
515761,0
515762,0
515763,0
515764,0
515765,0
515766,0
515767,0
515768,0
515769,0
515770,0
515771,0
515772,0
515773,0
515774,0
515775,0
515776,0
515777,0
515778,0
515779,0
515780,0
515781,0
515782,0
515783,0
515784,0
515785,0
515786,0
515787,0
515788,0
515789,0
515790,0
515791,0
515792,0
515793,0
515794,0
515795,0
515796,0
515797,0
515798,0
515799,0
515800,0
515801,0
515802,0
515803,0
515804,0
515805,0
515806,0
515807,0
515808,0
515809,0
515810,0
515811,0
515812,0
515813,0
515814,0
515815,0
515816,0
515817,0
515818,0
515819,0
515820,0
515821,0
515822,0
515823,0
515824,0
515825,0
515826,0
515827,0
515828,0
515829,0
515830,0
515831,0
515832,0
515833,0
515834,0
515835,0
515836,0
515837,0
515838,0
515839,0
515840,0
515841,0
515842,0
515843,0
515844,0
515845,0
515846,0
515847,0
515848,0
515849,0
515850,0
515851,0
515852,0
515853,0
515854,0
515855,0
515856,0
515857,0
515858,0
515859,0
515860,0
515861,0
515862,0
515863,0
515864,0
515865,0
515866,0
515867,0
515868,0
515869,0
515870,0
515871,0
515872,0
515873,0
515874,0
515875,0
515876,0
515877,0
515878,0
515879,0
515880,0
515881,0
515882,0
515883,0
515884,0
515885,0
515886,0
515887,0
515888,0
515889,0
515890,0
515891,0
515892,0
515893,0
515894,0
515895,0
515896,0
515897,0
515898,0
515899,0
515900,0
515901,0
515902,0
515903,0
515904,0
515905,0
515906,0
515907,0
515908,0
515909,0
515910,0
515911,0
515912,0
515913,0
515914,0
515915,0
515916,0
515917,0
515918,0
515919,0
515920,0
515921,0
515922,0
515923,0
515924,0
515925,0
515926,0
515927,0
515928,0
515929,0
515930,0
515931,0
515932,0
515933,0
515934,0
515935,0
515936,0
515937,0
515938,0
515939,0
515940,0
515941,0
515942,0
515943,0
515944,0
515945,0
515946,0
515947,0
515948,0
515949,0
515950,0
515951,0
515952,0
515953,0
515954,0
515955,0
515956,0
515957,0
515958,0
515959,0
515960,0
515961,0
515962,0
515963,0
515964,0
515965,0
515966,0
515967,0
515968,0
515969,0
515970,0
515971,0
515972,0
515973,0
515974,0
515975,0
515976,0
515977,0
515978,0
515979,0
515980,0
515981,0
515982,0
515983,0
515984,0
515985,0
515986,0
515987,0
515988,0
515989,0
515990,0
515991,0
515992,0
515993,0
515994,0
515995,0
515996,0
515997,0
515998,0
515999,0
516000,0
516001,0
516002,0
516003,0
516004,0
516005,0
516006,0
516007,0
516008,0
516009,0
516010,0
516011,0
516012,0
516013,0
516014,0
516015,0
516016,0
516017,0
516018,0
516019,0
516020,0
516021,0
516022,0
516023,0
516024,0
516025,0
516026,0
516027,0
516028,0
516029,0
516030,0
516031,0
516032,0
516033,0
516034,0
516035,0
516036,0
516037,0
516038,0
516039,0
516040,0
516041,0
516042,0
516043,0
516044,0
516045,0
516046,0
516047,0
516048,0
516049,0
516050,0
516051,0
516052,0
516053,0
516054,0
516055,0
516056,0
516057,0
516058,0
516059,0
516060,0
516061,0
516062,0
516063,0
516064,0
516065,0
516066,0
516067,0
516068,0
516069,0
516070,0
516071,0
516072,0
516073,0
516074,0
516075,0
516076,0
516077,0
516078,0
516079,0
516080,0
516081,0
516082,0
516083,0
516084,0
516085,0
516086,0
516087,0
516088,0
516089,0
516090,0
516091,0
516092,0
516093,0
516094,0
516095,0
516096,0
516097,0
516098,0
516099,0
516100,0
516101,0
516102,0
516103,0
516104,0
516105,0
516106,0
516107,0
516108,0
516109,0
516110,0
516111,0
516112,0
516113,0
516114,0
516115,0
516116,0
516117,0
516118,0
516119,0
516120,0
516121,0
516122,0
516123,0
516124,0
516125,0
516126,0
516127,0
516128,0
516129,0
516130,0
516131,0
516132,0
516133,0
516134,0
516135,0
516136,0
516137,0
516138,0
516139,0
516140,0
516141,0
516142,0
516143,0
516144,0
516145,0
516146,0
516147,0
516148,0
516149,0
516150,0
516151,0
516152,0
516153,0
516154,0
516155,0
516156,0
516157,0
516158,0
516159,0
516160,0
516161,0
516162,0
516163,0
516164,0
516165,0
516166,0
516167,0
516168,0
516169,0
516170,0
516171,0
516172,0
516173,0
516174,0
516175,0
516176,0
516177,0
516178,0
516179,0
516180,0
516181,0
516182,0
516183,0
516184,0
516185,0
516186,0
516187,0
516188,0
516189,0
516190,0
516191,0
516192,0
516193,0
516194,0
516195,0
516196,0
516197,0
516198,0
516199,0
516200,0
516201,0
516202,0
516203,0
516204,0
516205,0
516206,0
516207,0
516208,0
516209,0
516210,0
516211,0
516212,0
516213,0
516214,0
516215,0
516216,0
516217,0
516218,0
516219,0
516220,0
516221,0
516222,0
516223,0
516224,0
516225,0
516226,0
516227,0
516228,0
516229,0
516230,0
516231,0
516232,0
516233,0
516234,0
516235,0
516236,0
516237,0
516238,0
516239,0
516240,0
516241,0
516242,0
516243,0
516244,0
516245,0
516246,0
516247,0
516248,0
516249,0
516250,0
516251,0
516252,0
516253,0
516254,0
516255,0
516256,0
516257,0
516258,0
516259,0
516260,0
516261,0
516262,0
516263,0
516264,0
516265,0
516266,0
516267,0
516268,0
516269,0
516270,0
516271,0
516272,0
516273,0
516274,0
516275,0
516276,0
516277,0
516278,0
516279,0
516280,0
516281,0
516282,0
516283,0
516284,0
516285,0
516286,0
516287,0
516288,0
516289,0
516290,0
516291,0
516292,0
516293,0
516294,0
516295,0
516296,0
516297,0
516298,0
516299,0
516300,0
516301,0
516302,0
516303,0
516304,0
516305,0
516306,0
516307,0
516308,0
516309,0
516310,0
516311,0
516312,0
516313,0
516314,0
516315,0
516316,0
516317,0
516318,0
516319,0
516320,0
516321,0
516322,0
516323,0
516324,0
516325,0
516326,0
516327,0
516328,0
516329,0
516330,0
516331,0
516332,0
516333,0
516334,0
516335,0
516336,0
516337,0
516338,0
516339,0
516340,0
516341,0
516342,0
516343,0
516344,0
516345,0
516346,0
516347,0
516348,0
516349,0
516350,0
516351,0
516352,0
516353,0
516354,0
516355,0
516356,0
516357,0
516358,0
516359,0
516360,0
516361,0
516362,0
516363,0
516364,0
516365,0
516366,0
516367,0
516368,0
516369,0
516370,0
516371,0
516372,0
516373,0
516374,0
516375,0
516376,0
516377,0
516378,0
516379,0
516380,0
516381,0
516382,0
516383,0
516384,0
516385,0
516386,0
516387,0
516388,0
516389,0
516390,0
516391,0
516392,0
516393,0
516394,0
516395,0
516396,0
516397,0
516398,0
516399,0
516400,0
516401,0
516402,0
516403,0
516404,0
516405,0
516406,0
516407,0
516408,0
516409,0
516410,0
516411,0
516412,0
516413,0
516414,0
516415,0
516416,0
516417,0
516418,0
516419,0
516420,0
516421,0
516422,0
516423,0
516424,0
516425,0
516426,0
516427,0
516428,0
516429,0
516430,0
516431,0
516432,0
516433,0
516434,0
516435,0
516436,0
516437,0
516438,0
516439,0
516440,0
516441,0
516442,0
516443,0
516444,0
516445,0
516446,0
516447,0
516448,0
516449,0
516450,0
516451,0
516452,0
516453,0
516454,0
516455,0
516456,0
516457,0
516458,0
516459,0
516460,0
516461,0
516462,0
516463,0
516464,0
516465,0
516466,0
516467,0
516468,0
516469,0
516470,0
516471,0
516472,0
516473,0
516474,0
516475,0
516476,0
516477,0
516478,0
516479,0
516480,0
516481,0
516482,0
516483,0
516484,0
516485,0
516486,0
516487,0
516488,0
516489,0
516490,0
516491,0
516492,0
516493,0
516494,0
516495,0
516496,0
516497,0
516498,0
516499,0
516500,0
516501,0
516502,0
516503,0
516504,0
516505,0
516506,0
516507,0
516508,0
516509,0
516510,0
516511,0
516512,0
516513,0
516514,0
516515,0
516516,0
516517,0
516518,0
516519,0
516520,0
516521,0
516522,0
516523,0
516524,0
516525,0
516526,0
516527,0
516528,0
516529,0
516530,0
516531,0
516532,0
516533,0
516534,0
516535,0
516536,0
516537,0
516538,0
516539,0
516540,0
516541,0
516542,0
516543,0
516544,0
516545,0
516546,0
516547,0
516548,0
516549,0
516550,0
516551,0
516552,0
516553,0
516554,0
516555,0
516556,0
516557,0
516558,0
516559,0
516560,0
516561,0
516562,0
516563,0
516564,0
516565,0
516566,0
516567,0
516568,0
516569,0
516570,0
516571,0
516572,0
516573,0
516574,0
516575,0
516576,0
516577,0
516578,0
516579,0
516580,0
516581,0
516582,0
516583,0
516584,0
516585,0
516586,0
516587,0
516588,0
516589,0
516590,0
516591,0
516592,0
516593,0
516594,0
516595,0
516596,0
516597,0
516598,0
516599,0
516600,0
516601,0
516602,0
516603,0
516604,0
516605,0
516606,0
516607,0
516608,0
516609,0
516610,0
516611,0
516612,0
516613,0
516614,0
516615,0
516616,0
516617,0
516618,0
516619,0
516620,0
516621,0
516622,0
516623,0
516624,0
516625,0
516626,0
516627,0
516628,0
516629,0
516630,0
516631,0
516632,0
516633,0
516634,0
516635,0
516636,0
516637,0
516638,0
516639,0
516640,0
516641,0
516642,0
516643,0
516644,0
516645,0
516646,0
516647,0
516648,0
516649,0
516650,0
516651,0
516652,0
516653,0
516654,0
516655,0
516656,0
516657,0
516658,0
516659,0
516660,0
516661,0
516662,0
516663,0
516664,0
516665,0
516666,0
